ARREST_KEY,Latitude,Longitude
160433090,40.80855768,-73.95235475
160447730,40.67613974,-73.9219028
160428830,40.64502275,-74.07721685
160484066,40.69010642,-73.98897094
160426601,40.6513101,-73.93954014
160440564,40.81362269,-73.91571925
160425012,40.88733282,-73.84725001
160418373,40.65665452,-73.93040248
160446345,40.83778162,-73.91945797
160428788,40.68112594,-73.97436682
160433095,40.69843969,-73.83112954
160433054,40.83220068,-73.89447293
160446343,40.83778162,-73.91945797
160433050,40.83220068,-73.89447293
160433052,40.83778162,-73.91945797
160442077,40.80855768,-73.95235475
160423346,40.88311992,-73.90332097
160437646,40.68874337,-73.94498708
160376266,40.81039849,-73.92489531
160392148,40.67141166,-73.88151172
160394591,40.67141166,-73.88151172
160384276,40.63521093,-74.00985912
160382541,40.84413995,-73.90038862
160397334,40.67141166,-73.88151172
160405728,40.84584904,-73.93350445
160394571,40.84413995,-73.90038862
160382574,40.71634415,-74.00125319
160384284,40.69833089,-73.91749507
160384309,40.7450003,-73.87012832
160402232,40.85805422,-73.90526614
160394637,40.76204389,-73.82732958
160394639,40.76204389,-73.82732958
160400130,40.85382404,-73.90791819
160402275,40.76690501,-73.96373102
160405729,40.76242844,-73.8275163
160394611,40.66416202,-73.94681682
160380910,40.7450003,-73.87012832
160386515,40.71634415,-74.00125319
160376269,40.66608285,-73.93042148
160404116,40.84858284,-73.90267718
160394576,40.85580274,-73.84390995
160397342,40.67141166,-73.88151172
160394595,40.67141166,-73.88151172
160397327,40.67141166,-73.88151172
160388958,40.75659468,-73.87560302
160405692,40.83778162,-73.91945797
160407563,40.84812835,-73.93088529
160407440,40.62572502,-73.99104938
160405691,40.83778162,-73.91945797
160380911,40.60274595,-73.75007787
160407452,40.84812835,-73.93088529
160402258,40.5797802,-73.99842466
160407447,40.84584904,-73.93350445
160407558,40.65690638,-73.88509116
160407566,40.84812835,-73.93088529
160405717,40.68324845,-73.88551449
160400174,40.67141166,-73.88151172
160407456,40.84812835,-73.93088529
160388927,40.69833089,-73.91749507
160397336,40.67141166,-73.88151172
160409146,40.669333,-73.94081432
160384319,40.64502275,-74.07721685
160405715,40.68324845,-73.88551449
160402228,40.88733282,-73.84725001
160382572,40.71634415,-74.00125319
160386489,40.69536745,-73.98324343
160386513,40.71634415,-74.00125319
160327671,40.8345327,-73.87182548
160336753,40.82867546,-73.94398972
160333271,40.6285156,-73.9413837
160333270,40.68964821,-73.92405412
160334971,40.75346408,-73.99439974
160333301,40.64502275,-74.07721685
160340565,40.78934789,-73.94735241
160345697,40.6759764,-73.96302338
160353929,40.6775847,-73.94838521
160327672,40.83477761,-73.86994224
160334976,40.79605784,-73.96705231
160357899,40.5755681,-73.98093365
160336736,40.64886713,-73.9508219
160345684,40.67459999,-73.93057482
160340567,40.78934789,-73.94735241
160357892,40.63068216,-73.97355397
160359930,40.66416202,-73.94681682
160345703,40.69833089,-73.91749507
160329689,40.64502275,-74.07721685
160348458,40.85048789,-73.89360533
160353915,40.6775847,-73.94838521
160359818,40.67053222,-73.77573569
160340550,40.69833089,-73.91749507
160345687,40.67459999,-73.93057482
160352137,40.60274595,-73.75007787
160327461,40.82444233,-73.87359732
160407449,40.79397933,-73.93844629
160336758,40.81592955,-73.94516736
160336737,40.67111083,-73.91356336
160319180,40.68112594,-73.97436682
160310159,40.66715514,-73.89947419
160323312,40.85943388,-73.89469362
160323520,40.85064997,-73.88244311
160324546,40.75171594,-73.86469413
160322070,40.84413995,-73.90038862
160317894,40.88733282,-73.84725001
160319160,40.86812253,-73.83136391
160297249,40.64441446,-73.94937659
160293656,40.81608887,-73.91768869
160315584,40.66658089,-73.73617342
160310075,40.83142948,-73.90397064
160313769,40.68592603,-73.91577608
160323328,40.7944994,-73.94657908
160324548,40.75171594,-73.86469413
160324552,40.75171594,-73.86469413
160323443,40.80541864,-73.95464711
160323432,40.64886713,-73.9508219
160319156,40.9027429,-73.91171025
160311862,40.6759764,-73.96302338
160310170,40.75346408,-73.99439974
160320642,40.85839482,-73.89299619
160313776,40.6664944,-73.92162212
160313768,40.62572502,-73.99104938
160311859,40.6759764,-73.96302338
160313794,40.66658089,-73.73617342
160310057,40.82338729,-73.87017045
160323540,40.76956124,-73.91536345
160322069,40.85839482,-73.89299619
160322067,40.86812253,-73.83136391
160293546,40.64280435,-73.97944427
160296872,40.74926614,-73.88897768
160296873,40.74926614,-73.88897768
160293439,40.81039849,-73.92489531
160273805,40.7450003,-73.87012832
160296870,40.74926614,-73.88897768
160296988,40.74926614,-73.88897768
160284058,40.85111164,-73.93525591
160277529,40.74653002,-73.88656783
160296867,40.74926614,-73.88897768
160296990,40.74926614,-73.88897768
160286309,40.70451983,-73.8934704
160279713,40.70629037,-73.95035033
160294395,40.68530113,-73.9762005
160273793,40.73357547,-73.99195501
160262942,40.57758742,-73.97633607
160270354,40.84996305,-73.90224141
160271399,40.79679044,-73.93940441
160253878,40.70437411,-73.81180425
160261112,40.84413995,-73.90038862
160258262,40.79679044,-73.93940441
160267752,40.7065276,-73.79199676
160253886,40.70437411,-73.81180425
160256037,40.70908739,-73.95749
160253882,40.70437411,-73.81180425
160267751,40.76956124,-73.91536345
160260143,40.84413995,-73.90038862
160262946,40.57758742,-73.97633607
160253890,40.70437411,-73.81180425
160262028,40.57758742,-73.97633607
160256226,40.61033443,-73.97113815
160271402,40.7450003,-73.87012832
160252534,40.86759166,-73.88940201
160253889,40.70437411,-73.81180425
160265232,40.63736826,-73.97269019
160256222,40.60691425,-73.97048777
160260148,40.82338729,-73.87017045
160262025,40.57758742,-73.97633607
160273602,40.86872254,-73.88946882
160261110,40.84413995,-73.90038862
160273597,40.86872254,-73.88946882
160260149,40.84413995,-73.90038862
160273771,40.85951494,-73.89941843
160253887,40.70437411,-73.81180425
160237805,40.60274595,-73.75007787
160227589,40.70111114,-73.89086834
160246628,40.84792005,-73.85668394
160251291,40.63354663,-73.90107045
160245154,40.84164815,-73.86098021
160231257,40.82581778,-73.94897844
160246627,40.85558096,-73.86383938
160237814,40.60977657,-73.75061339
160246620,40.84164815,-73.86098021
160243621,40.68239829,-73.84007937
160239424,40.70744736,-73.79214177
160248711,40.85443372,-73.86387427
160246624,40.84164815,-73.86098021
160248715,40.85443372,-73.86387427
160250488,40.68004873,-73.77590919
160248710,40.85558096,-73.86383938
160245160,40.84164815,-73.86098021
160245164,40.66416202,-73.94681682
160260156,40.66499204,-73.88462666
160231027,40.73641252,-73.7949995
160237802,40.59371983,-73.98320412
160204991,40.73357547,-73.99195501
160222698,40.70629037,-73.95035033
160224309,40.68874337,-73.94498708
160199667,40.67141166,-73.88151172
160201669,40.82867546,-73.94398972
160222729,40.82867546,-73.94398972
160221073,40.70629037,-73.95035033
160221076,40.57820821,-73.95861006
160204971,40.67317201,-73.93904086
160227108,40.80828802,-73.95073663
160191512,40.72958487,-74.00084573
160213738,40.85232419,-73.86253029
160222710,40.70629037,-73.95035033
160213749,40.63068216,-73.97355397
160226077,40.68874337,-73.94498708
160201647,40.88733282,-73.84725001
160199663,40.66416202,-73.94681682
160231851,40.63390209,-73.90269482
160231853,40.63390209,-73.90269482
160225842,40.82823614,-73.91649931
160225688,40.84241021,-73.88502373
160224295,40.70629037,-73.95035033
160225830,40.84241021,-73.88502373
160206769,40.86793563,-73.86924828
160225839,40.82823614,-73.91649931
160225686,40.82963596,-73.87416922
160224290,40.70629037,-73.95035033
160222693,40.57820821,-73.95861006
160224297,40.70629037,-73.95035033
160201666,40.59406298,-73.96086869
160197217,40.72906475,-73.81102013
160211060,40.76015719,-73.76742396
160222697,40.6759764,-73.96302338
160225683,40.82713672,-73.92632899
160206770,40.83778162,-73.91945797
160224299,40.70629037,-73.95035033
160208930,40.63068216,-73.97355397
160225704,40.68874337,-73.94498708
160222740,40.76539748,-73.98570226
160211070,40.76204389,-73.82732958
160219457,40.74794356,-73.8547805
160216093,40.88733282,-73.84725001
160172949,40.87714801,-73.87526899
160170899,40.6759764,-73.96302338
160156990,40.68370065,-74.00050623
160184616,40.63068216,-73.97355397
160158401,40.72906475,-73.81102013
160165880,40.70629037,-73.95035033
160156983,40.82050648,-73.9157575
160179123,40.5755681,-73.98093365
160170867,40.81039849,-73.92489531
160184597,40.87969589,-73.90833439
160182897,40.87969589,-73.90833439
160172964,40.61022271,-73.94370118
160172975,40.71567057,-73.98394174
160168267,40.75346408,-73.99439974
160172953,40.87714801,-73.87526899
160165910,40.75659468,-73.87560302
160170877,40.85580274,-73.84390995
160191101,40.87323093,-73.83746175
160172962,40.61022271,-73.94370118
160184612,40.64886713,-73.9508219
160187784,40.82338729,-73.87017045
160186491,40.82749887,-73.8677487
160170893,40.64535093,-73.95737565
160160544,40.76956124,-73.91536345
160158360,40.88311992,-73.90332097
160158361,40.6285156,-73.9413837
160172985,40.78858677,-73.94556545
160163618,40.66416202,-73.94681682
160163661,40.7450003,-73.87012832
160144428,40.69353905,-73.7555506
160149263,40.80032103,-73.94671888
160179129,40.71595712,-73.99735368
160165864,40.81039849,-73.92489531
160168270,40.84078386,-73.93625261
160184596,40.84413995,-73.90038862
160184617,40.64886713,-73.9508219
160161965,40.71567057,-73.98394174
160175645,40.88733282,-73.84725001
160150510,40.74348126,-73.87400354
160163604,40.82338729,-73.87017045
160150511,40.74348126,-73.87400354
160136063,40.67141166,-73.88151172
160143595,40.81039849,-73.92489531
160143599,40.82492232,-73.85910014
160132665,40.87427832,-73.86658173
160123064,40.57758742,-73.97633607
160140311,40.85580274,-73.84390995
160119385,40.72279798,-73.85195636
160143455,40.87310989,-73.86031058
160143463,40.70629037,-73.95035033
160117495,40.82867546,-73.94398972
160119347,40.81608766,-73.89582435
160106245,40.820672,-73.82405583
160103151,40.69845827,-73.75196946
160115209,40.69843969,-73.83112954
160117496,40.82867546,-73.94398972
160123077,40.74283379,-73.99842802
160130117,40.78934789,-73.94735241
160119386,40.70744736,-73.79214177
160121091,40.64870677,-73.90513094
160138521,40.81461223,-73.91395502
160102633,40.8535874,-73.90059136
160115216,40.64502275,-74.07721685
160121094,40.6285156,-73.9413837
160121076,40.84413995,-73.90038862
160143459,40.87310989,-73.86031058
160123066,40.6285156,-73.9413837
160130092,40.67141166,-73.88151172
160143624,40.75546915,-73.98155352
160143495,40.76956124,-73.91536345
160143452,40.82492232,-73.85910014
160132672,40.65254569,-73.95924147
160123063,40.6285156,-73.9413837
160071418,40.88066648,-73.87761658
160102352,40.84018441,-73.92527007
160088689,40.84078386,-73.93625261
160094596,40.68388091,-73.90825382
160099929,40.70503771,-74.0133283
160088645,40.63068216,-73.97355397
160088728,40.75346408,-73.99439974
160088657,40.70629037,-73.95035033
160088779,40.71336458,-73.82847652
160097508,40.82338729,-73.87017045
160088636,40.64886713,-73.9508219
160065918,40.83670777,-73.86335761
160067743,40.66892692,-73.92258173
160064276,40.64969029,-73.96508487
160103138,40.63074067,-73.96637375
160059101,40.68446154,-73.97775121
160048981,40.82681744,-73.95030376
160048983,40.82867546,-73.94398972
160045337,40.8535874,-73.90059136
160048984,40.82867546,-73.94398972
160048843,40.82321579,-73.93780502
160028729,40.81485289,-73.95631335
160029153,40.68004873,-73.77590919
160032824,40.84494123,-73.88542778
160045334,40.84194433,-73.91424856
160046376,40.8535874,-73.90059136
160046378,40.8535874,-73.90059136
160036546,40.82229849,-73.91169413
160045332,40.84194433,-73.91424856
160032560,40.82581778,-73.94897844
160037659,40.76956124,-73.91536345
160029155,40.68004873,-73.77590919
160032826,40.81039849,-73.92489531
160049321,40.74716012,-73.86986066
160037657,40.75724296,-73.9083513
160032558,40.82581778,-73.94897844
160015721,40.82547196,-73.89294074
160015758,40.68874337,-73.94498708
160008179,40.66658089,-73.73617342
160015754,40.68874337,-73.94498708
160008188,40.66658089,-73.73617342
160008183,40.66658089,-73.73617342
160012401,40.68874337,-73.94498708
160027699,40.64502275,-74.07721685
160005436,40.70629037,-73.95035033
160027840,40.82936998,-73.9388002
160010939,40.65471999,-73.74439424
160013881,40.68874337,-73.94498708
160013879,40.88311992,-73.90332097
160005433,40.8535874,-73.90059136
160015733,40.68874337,-73.94498708
160015735,40.59406298,-73.96086869
160025206,40.68004873,-73.77590919
160015742,40.68874337,-73.94498708
160031912,40.66416202,-73.94681682
160015738,40.68874337,-73.94498708
160025157,40.81787791,-73.91695668
160004403,40.63158266,-73.99546197
160008181,40.66658089,-73.73617342
160013873,40.83778162,-73.91945797
160015750,40.68874337,-73.94498708
160009485,40.77518965,-73.93485314
160010926,40.63068216,-73.97355397
160045340,40.85711607,-73.90935601
160032825,40.85711607,-73.90935601
160012399,40.67111083,-73.91356336
160008185,40.66658089,-73.73617342
160026523,40.71567057,-73.98394174
160022691,40.51158634,-74.24930373
160012403,40.68874337,-73.94498708
159989967,40.64764311,-73.95814536
159989973,40.63068216,-73.97355397
159988531,40.68773221,-73.93749148
159988519,40.67111083,-73.91356336
159988511,40.87360167,-73.84560379
159974098,40.64502275,-74.07721685
159998059,40.83049953,-73.94735599
159979184,40.68004873,-73.77590919
159992951,40.68562952,-73.96225363
159997633,40.61941811,-74.09022683
159951198,40.83394224,-73.92013838
159988533,40.6166162,-73.93025332
159988524,40.69010642,-73.98897094
159988535,40.61793459,-73.93173237
159997637,40.61593713,-74.08741623
159988523,40.64946852,-73.95848297
160012410,40.66658089,-73.73617342
159950339,40.70629037,-73.95035033
159976518,40.68874337,-73.94498708
159998057,40.83058471,-73.94755467
159976570,40.64502275,-74.07721685
159960981,40.70022262,-73.94631561
159971991,40.61797007,-74.03033046
160012404,40.71496615,-74.00565403
159966651,40.8291633,-73.93727189
159966630,40.8535874,-73.90059136
159968232,40.82229849,-73.91169413
159960982,40.70022262,-73.94631561
159997635,40.61941811,-74.09022683
159979166,40.81047604,-73.95188015
159979160,40.72628949,-73.98033492
159976532,40.64886713,-73.9508219
159970023,40.82338729,-73.87017045
159997636,40.61593713,-74.08741623
160015759,40.68562952,-73.96225363
160015748,40.68562952,-73.96225363
159986696,40.85837793,-73.90506685
159970020,40.81039849,-73.92489531
159968279,40.60274595,-73.75007787
159998058,40.83058471,-73.94755467
159997634,40.61941811,-74.09022683
159942500,40.60274595,-73.75007787
159933500,40.84078386,-73.93625261
159937389,40.82547196,-73.89294074
159950145,40.71620411,-73.99608028
159933490,40.64886713,-73.9508219
159948113,40.67141166,-73.88151172
159925769,40.76956124,-73.91536345
159922460,40.81039849,-73.92489531
159933498,40.84078386,-73.93625261
159937410,40.6020707,-74.00269151
159933495,40.75760666,-73.9778856
159924363,40.71567057,-73.98394174
159924326,40.82338729,-73.87017045
159918295,40.81575119,-73.93974842
159944517,40.82867546,-73.94398972
159927313,40.70629037,-73.95035033
159933484,40.64886713,-73.9508219
