ARREST_KEY,Latitude,Longitude
165602087,40.68039861,-73.94955839
165608456,40.8215486,-73.90084877
165599064,40.68177387,-73.75764885
165609409,40.87187784,-73.86519447
165586493,40.66986479,-73.92545369
165567303,40.82244984,-73.90198917
165582766,40.78972942,-73.88370268
165586468,40.82338729,-73.87017045
165596652,40.6801339,-73.88086889
165596632,40.865415,-73.86837107
165602105,40.83899828,-73.93851306
165594191,40.76229871,-73.98610723
165578490,40.80303303,-73.93631043
165562808,40.62247186,-74.07253663
165558613,40.73296071,-74.00696535
165552488,40.75656759,-73.87593153
165578707,40.67975482,-73.79187115
165564453,40.60555257,-73.90443238
165555084,40.6754115,-73.87191498
165572018,40.63068216,-73.97355397
165541099,40.78577798,-73.97455765
165536227,40.71567057,-73.98394174
165566380,40.68469579,-73.78169865
165567920,40.88066056,-73.86493438
165524877,40.83229039,-73.9096211
165564433,40.81215334,-73.92639253
165566485,40.66078096,-73.89550101
165555105,40.50413673,-74.23772951
165566174,40.65948523,-73.90813238
165567304,40.86947048,-73.8798608
165542981,40.7372031,-73.9832726
165558627,40.73026107,-73.81414857
165532904,40.67256784,-73.99882622
165531611,40.79708858,-73.94274858
165517876,40.76335407,-73.8773087
165517845,40.82834983,-73.89446819
165520509,40.78872124,-73.93999677
165516125,40.85230899,-73.89509529
165492500,40.85819983,-73.88434573
165516126,40.81217173,-73.9251209
165521007,40.8279118,-73.91217088
165482814,40.80012963,-73.93240155
165517878,40.67053222,-73.77573569
165520299,40.84307155,-73.90953417
165516558,40.61852374,-74.08608326
165517873,40.71767878,-73.97811169
165516182,40.84087681,-73.87280713
165516560,40.54774925,-74.1955441
165520392,40.86370045,-73.90572447
165516387,40.779506,-73.9555855
165468002,40.86268757,-73.90904112
165469068,40.755789,-74.00198666
165463427,40.7372031,-73.9832726
165473655,40.73357547,-73.99195501
165473658,40.73357547,-73.99195501
165483357,40.56351201,-74.13264575
165474839,40.69587058,-73.92401097
165473654,40.73357547,-73.99195501
165474845,40.63381076,-73.88969577
165481836,40.57778924,-73.98499365
165469067,40.81592955,-73.94516736
165474840,40.69587058,-73.92401097
165474865,40.69692176,-73.85744489
165479842,40.71222901,-73.98683548
165464422,40.82724303,-73.86964983
165483356,40.56351201,-74.13264575
165464450,40.81721773,-73.95347214
165473656,40.73357547,-73.99195501
165478965,40.66457904,-73.93569288
165469079,40.71899447,-73.89213054
165469069,40.81592955,-73.94516736
165463878,40.63324273,-74.01190885
165478105,40.75737942,-73.83401937
165474837,40.69587058,-73.92401097
165473657,40.73357547,-73.99195501
165467320,40.84541884,-73.89112677
165464451,40.76502408,-73.98483595
165452221,40.64771331,-73.96274715
165460842,40.84169493,-73.91110819
165446909,40.6795247,-73.90457154
165449045,40.86659906,-73.88478668
165462503,40.73521132,-73.9916914
165460875,40.51262117,-74.19705972
165443513,40.86247856,-73.86166695
165468011,40.67278141,-73.96279083
165446912,40.78542034,-73.94770941
165467340,40.67278141,-73.96279083
165460840,40.86548788,-73.86493265
165446904,40.67859551,-73.90613036
165460864,40.83720225,-73.93669332
165443517,40.84262129,-73.90593505
165453143,40.85900152,-73.9057239
165459986,40.67541918,-73.93753907
165446695,40.81669938,-73.89244545
165464426,40.82474721,-73.89885313
165449062,40.73514257,-73.80661512
165453934,40.82404,-73.94475961
165458524,40.73877116,-74.00972289
165460867,40.75656759,-73.87593153
165443518,40.83973953,-73.91317803
165406805,40.6877614,-73.79038581
165408250,40.70328464,-73.90602346
165436869,40.51262117,-74.19705972
165442087,40.80636061,-73.93809168
165426416,40.6363099,-73.92146301
165434297,40.58040329,-73.83153599
165443522,40.69321923,-73.91255745
165440919,40.66983238,-73.7888308
165408214,40.8280832,-73.88542067
165420537,40.65998994,-73.94114339
165438329,40.85961525,-73.90777642
165407782,40.64467723,-73.96168943
165439621,40.82524118,-73.94269184
165441835,40.65677619,-73.88122056
165440920,40.66983238,-73.7888308
165440921,40.66983238,-73.7888308
165421511,40.6627675,-73.90752953
165426435,40.63736583,-74.13310242
165426433,40.63736583,-74.13310242
165420535,40.65998994,-73.94114339
165443526,40.69321923,-73.91255745
165441975,40.79275981,-73.97131548
165441856,40.80339136,-73.93910943
165420529,40.83072233,-73.82712606
165439633,40.66983238,-73.7888308
165441976,40.72399675,-73.97581508
165436853,40.75002197,-73.99133946
165434293,40.76344109,-73.86203148
165407807,40.69237161,-73.79134134
165441842,40.65677619,-73.88122056
165425303,40.7372031,-73.9832726
165408244,40.82044551,-73.93623235
165441838,40.65677619,-73.88122056
165441983,40.70384413,-73.75740632
165442068,40.8613579,-73.89773096
165423708,40.6757902,-74.00139664
165406781,40.82742105,-73.91290142
165408235,40.78682356,-73.94918888
165401972,40.86270719,-73.90280835
165405111,40.69650157,-73.79387084
165405091,40.8102177,-73.93949694
165405039,40.83507126,-73.93003877
165397654,40.66416202,-73.94681682
165383130,40.79032505,-73.94171072
165406626,40.63557465,-74.02015286
165403552,40.64968737,-73.8934102
165387217,40.69833089,-73.91749507
165368264,40.59368533,-73.75907038
165385247,40.86940749,-73.87999831
165378820,40.86770011,-73.92121505
165381891,40.79826064,-73.94286676
165385297,40.63358627,-74.13069537
165368260,40.68791179,-73.84970086
165406802,40.80543661,-73.9399203
165406503,40.78963684,-73.94316307
165383124,40.7567982,-73.97111079
165383101,40.86940749,-73.87999831
165379051,40.664421,-73.88726256
165385263,40.70597362,-73.94212712
165385295,40.63358627,-74.13069537
165387226,40.7372031,-73.9832726
165390053,40.69347133,-73.98724307
165406522,40.52450053,-74.2003716
165406617,40.85844214,-73.88511893
165400455,40.79074641,-73.95063404
165400422,40.86283349,-73.89352411
165385237,40.86940749,-73.87999831
165369215,40.73402863,-74.00000506
165369195,40.82572638,-73.88089007
165390055,40.69347133,-73.98724307
165390046,40.67218411,-73.89395825
165385298,40.62107323,-74.13268089
165388711,40.71856407,-73.98820145
165387210,40.70597362,-73.94212712
165383155,40.63358627,-74.13069537
165397677,40.7372031,-73.9832726
165374180,40.79465929,-73.97178778
165369194,40.86537066,-73.87042111
165385299,40.63358627,-74.13069537
165390058,40.65598231,-73.93083567
165385296,40.63358627,-74.13069537
165397657,40.66512493,-73.95898868
165403551,40.6845334,-73.9522739
165403566,40.6845334,-73.9522739
165327524,40.82537604,-73.93809929
165374172,40.67150125,-73.875376
165354201,40.68669315,-73.85399804
165354186,40.73521132,-73.9916914
165358981,40.76350534,-73.80733778
165368247,40.67047254,-73.93653074
165368243,40.83229039,-73.9096211
165368010,40.83229039,-73.9096211
165340653,40.57414013,-74.10600777
165368014,40.83229039,-73.9096211
165358941,40.85906091,-73.88634337
165356520,40.65545679,-74.00479843
165363713,40.88614136,-73.84499602
165354163,40.82529181,-73.91754
165368237,40.83229039,-73.9096211
165368013,40.83589263,-73.88339793
165366160,40.87305651,-73.86621898
165391473,40.67164406,-73.86336052
165327523,40.75099905,-73.99062471
165362025,40.75757991,-73.8043698
165342481,40.67545276,-73.72822503
165363739,40.85048054,-73.93559268
165367887,40.80088089,-73.94095381
165342489,40.67524711,-73.74884722
165366153,40.8545958,-73.90186227
165401994,40.6845334,-73.9522739
165374187,40.71767986,-73.9848359
165358988,40.76350534,-73.80733778
165403557,40.6845334,-73.9522739
165364941,40.7095531,-73.79394591
165327508,40.82713249,-73.88714949
165328059,40.83119532,-73.91327952
165356507,40.85906091,-73.88634337
165368025,40.67151496,-73.90733715
165403546,40.6845334,-73.9522739
165403549,40.6845334,-73.9522739
165356537,40.79879057,-73.93793619
165358983,40.67998074,-73.77623391
165342484,40.67545276,-73.72822503
165401996,40.6845334,-73.9522739
165403571,40.6845334,-73.9522739
165340630,40.66305568,-73.91097138
165331644,40.67737339,-73.87635647
165340647,40.70081599,-73.73831365
165338760,40.68004873,-73.77590919
165369189,40.86793563,-73.86924828
165308723,40.66070636,-73.94121484
165295245,40.67499319,-73.9152347
165294666,40.69831785,-73.98176047
165294197,40.84894707,-73.93707251
165323194,40.85053911,-73.90513226
165308704,40.63217575,-74.02452201
165294191,40.84894707,-73.93707251
165313670,40.68802779,-73.86119592
165324796,40.67088078,-73.9071686
165323205,40.67088078,-73.9071686
165324806,40.6221539,-74.02728486
165294195,40.84894707,-73.93707251
165323192,40.86304165,-73.9090551
165324827,40.66767695,-73.80714597
165319909,40.82830531,-73.95085912
165326509,40.86607576,-73.89437579
165306685,40.75280387,-73.85645907
165323209,40.67088078,-73.9071686
165293987,40.63963255,-73.9547706
165326630,40.67102678,-73.98310895
165319880,40.6983125,-73.9531476
165294193,40.84894707,-73.93707251
165321736,40.62871079,-73.91924914
165326305,40.82893365,-73.95039613
165319882,40.67426262,-73.90415367
165323220,40.78245186,-73.96587827
165306677,40.59193506,-73.79799948
165319884,40.67459999,-73.93057482
165327534,40.68012586,-73.75323824
165308716,40.71664103,-73.93923197
165327514,40.70164573,-73.9380122
165324790,40.67088078,-73.9071686
165293999,40.5963627,-73.75963326
165326637,40.626477,-74.00998031
165326653,40.58833655,-73.80430752
165289916,40.72934306,-73.95571996
165289928,40.67636254,-73.79050456
165264067,40.65431772,-74.00441993
165289165,40.67636254,-73.79050456
165285023,40.59277128,-73.99589309
165287180,40.79966526,-73.94719978
165264062,40.63898201,-73.89266343
165288199,40.75656759,-73.87593153
165290914,40.8416716,-73.8599429
165287169,40.80565823,-73.92061662
165290834,40.82464162,-73.91058899
165289152,40.80303303,-73.93631043
165288184,40.86526243,-73.89641617
165290918,40.82464162,-73.91058899
165283560,40.58808748,-73.80634609
165280336,40.67998074,-73.77623391
165259783,40.68943644,-73.9422244
165243786,40.76219554,-73.83150215
165260457,40.68943644,-73.9422244
165243272,40.6753067,-74.00992273
165259799,40.79931755,-73.94323787
165262035,40.66371534,-73.8957271
165261459,40.67413101,-73.88080391
165260714,40.86607576,-73.89437579
165243770,40.63611579,-73.92678847
165246397,40.67409567,-73.79836711
165253449,40.88268374,-73.84550676
165246504,40.64864805,-73.96773052
165246686,40.86832825,-73.83316034
165249523,40.69083739,-73.84327925
165245872,40.83113922,-73.91535378
165246502,40.88570141,-73.86164033
165260622,40.86607576,-73.89437579
165243789,40.53653296,-74.16656108
165243790,40.53653296,-74.16656108
165260624,40.86607576,-73.89437579
165246137,40.83113922,-73.91535378
165258836,40.84988916,-73.91648297
165246398,40.67409567,-73.79836711
165245894,40.76068254,-73.99099876
165260456,40.62737788,-73.89968181
165246390,40.79639763,-73.94422274
165246387,40.79639763,-73.94422274
165246688,40.68651472,-73.87495131
165260716,40.86607576,-73.89437579
165246147,40.75566642,-73.94567897
165246692,40.66186531,-73.86647312
165260449,40.82051506,-73.85311191
165242906,40.7473019,-73.88718366
165247836,40.75656759,-73.87593153
165260743,40.63522503,-74.10664164
165242898,40.81721773,-73.95347214
165262039,40.66204973,-73.89625234
165252405,40.84383368,-73.89248471
165243286,40.67529587,-73.81176013
165221287,40.71195209,-73.98985468
165242662,40.82451851,-73.897849
165236793,40.75656759,-73.87593153
165240682,40.74030561,-74.00794044
165241721,40.81269914,-73.92161974
165221268,40.85131609,-73.90211652
165241745,40.7317148,-74.00095761
165240694,40.63429531,-74.11713902
165242893,40.67141166,-73.88151172
165224320,40.87954924,-73.83362036
165235465,40.83598582,-73.92655408
165220861,40.75544301,-73.94342325
165242818,40.62855177,-74.07647007
165232834,40.73669095,-73.99523109
165242810,40.69141028,-73.86196777
165224317,40.8777362,-73.85927751
165215822,40.84395001,-73.93902532
165218492,40.79679044,-73.93940441
165201548,40.87414461,-73.83339524
165219966,40.74777709,-74.00039844
165225756,40.67096346,-73.91106537
165217080,40.75144982,-73.97605055
165219780,40.7372031,-73.9832726
165219765,40.69210247,-73.93858001
165214465,40.70845528,-73.80022173
165205336,40.67724188,-73.90557706
165214471,40.54784429,-74.22036152
165218456,40.83752575,-73.91478188
165199656,40.66684986,-73.78940978
165219792,40.70189062,-73.80551781
165203006,40.69547913,-73.80247483
165214436,40.57663365,-73.98477432
165218450,40.83696348,-73.9153283
165217061,40.60245773,-74.0017084
165219781,40.83085813,-73.94529598
165218508,40.62322682,-74.14922697
165220841,40.6595172,-73.93019765
165224334,40.66323036,-73.89365169
165198492,40.69445256,-73.97800031
165214429,40.58108303,-73.98514771
165215809,40.81305762,-73.9490677
165214411,40.82099409,-73.89161474
165215784,40.86430673,-73.84254869
165215820,40.80439066,-73.93953114
165183773,40.65250664,-73.96575372
165175068,40.85406303,-73.90478382
165170328,40.84772488,-73.86555788
165153995,40.74479336,-73.99329255
165159150,40.86432488,-73.87037253
165142037,40.80370637,-73.93791355
165183795,40.8161687,-73.89439719
165159147,40.86432488,-73.87037253
165159168,40.68311302,-73.87410678
165142572,40.61144167,-74.03484398
165159146,40.86432488,-73.87037253
165156520,40.68311302,-73.87410678
165146695,40.80024433,-73.95339009
165178100,40.82713249,-73.88714949
165142569,40.6346668,-74.01584349
165184662,40.89115151,-73.83016619
165159165,40.68311302,-73.87410678
165155206,40.67998074,-73.77623391
165159197,40.7124115,-73.8262173
165179582,40.67998074,-73.77623391
165178090,40.85153925,-73.86489591
165170423,40.73137039,-73.98256326
165170391,40.61274247,-74.00255147
165170448,40.7372031,-73.9832726
165170414,40.85529547,-73.92755216
165183788,40.70321231,-73.78919392
165183816,40.60230308,-73.75217181
165183796,40.8161687,-73.89439719
165156506,40.86432488,-73.87037253
165183786,40.73743045,-73.8631751
165156529,40.68357538,-73.73089611
165178091,40.85557219,-73.86571915
165180998,40.559247,-74.17168131
165123048,40.68428493,-73.77501519
165140797,40.80388961,-73.95409189
165139200,40.7883365,-73.93907987
165127952,40.82041106,-73.89332824
165113025,40.75656759,-73.87593153
165130342,40.70940095,-73.79792126
165179537,40.68085499,-73.92562528
165137471,40.85618332,-73.90314684
165127951,40.81567041,-73.92383806
165141168,40.66340108,-73.91399868
165096104,40.8173781,-73.9025783
165130357,40.70940095,-73.79792126
165130289,40.84748802,-73.90983178
165142030,40.6305843,-73.93969221
165102350,40.86770011,-73.92121505
165146685,40.66044379,-73.87913794
165140818,40.63947197,-74.11715171
165133755,40.70940095,-73.79792126
165121000,40.67998074,-73.77623391
165139227,40.63947197,-74.11715171
165139226,40.63947197,-74.11715171
165142561,40.65402304,-73.9272085
165142565,40.65402304,-73.9272085
165142570,40.6305843,-73.93969221
165142567,40.65402304,-73.9272085
165142041,40.70444489,-73.91197287
165140794,40.71213069,-73.99222813
165139201,40.73052257,-73.98472473
165111268,40.74266361,-73.99804911
165146688,40.6305843,-73.93969221
165133763,40.54297315,-74.21844572
165142571,40.65402304,-73.9272085
165141046,40.76239442,-73.9834215
165135719,40.67998074,-73.77623391
165135714,40.76039614,-73.76750254
165113021,40.71634415,-74.00125319
165140783,40.65319846,-73.96621467
165141030,40.81988687,-73.85777039
165139224,40.62318838,-74.1492377
165096121,40.85661347,-73.92841108
